"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
394833,"Marshalltown, IA",428,49100,49500,49000,48200,47400,46700,45700,45100,45400,45500,45300,45800,47400,48600,49500,51100,51900,51200,51600,53300,54700,54700,55400,56400,57100,57100,57300,57100,57600,58700,59700,59800,59200,58900,59400,60400,60900,61000,60800,61200,61800,62500,63200,62800,61000,59100,58200,57900,57300,57400,58100,58900,58700,57900,57600,58600,60900,63400,63800,63000,62800,62700,62100,62300,63000,64000,63800,63300,63000,63700,64500,65000,65200,65800,66900,67100,67600,69200,70600,70400,70600,71700,72800,72500,71100,69900,70100,70500,71100,71300,70800,70800,71500,71300,71200,71400,71600,71100,70200,69400,68900,68300,69200,70900,71100,70800,71400,71600,71400,72100,72900,73600,74000,73100,71800,71300,70800,69700,68600,68700,69300,69800,69600,69600,69600,70700,72100,73100,72500,71300,70500,71100,72300,73100,73300,72700,71800,71800,71400,70500,70500,71200,70100,69200,69500,70000,69800,69000,68500,68300,68100,67600,69000,71400,73300,73800,74300,75100,76600,78400,79500,78600,77000,76100,75600,74900,74100,73500,72900,72300,71300,70800,70700,71400,72000,72000,71100,70600,70500,69800,68800,68100,68000,67500,66500,64800,64500,65300,65300,64800,65900,66700,66400,65900,65300,64900,65600,67500,69800,71500,72300,72200,72900,75600,78700,80400,81600,83700,84700,83900,82900,82400,82400,82700,82200,80500,77000,73000,70500,69100,68200,68100,67100,65900,65600,65800,65900,65800,65700,65900,66300,66800,67100,67100,66600,66000,65400,65100,65100
753877,"Cullowhee, NC",429,83600,84200,84400,84900,85200,85000,84800,85600,87100,87100,86900,87700,88000,87200,87300,88500,89600,89900,89900,91200,92800,94000,94900,95300,95300,96300,98500,100300,101200,101800,101500,101100,100300,100400,102000,104200,106000,108800,109100,108100,106100,104500,104200,106000,107200,108700,108700,108000,107400,108000,109600,110600,110000,110700,112900,112800,111100,,112000,113900,114500,115500,118500,119500,117800,118900,121500,121800,119500,119000,120400,122500,126000,131400,133400,135100,138900,142700,144100,145600,147500,148700,146100,144600,145500,143100,139300,137700,138100,138600,139100,140100,141400,143200,144800,146900,148100,150500,152500,153600,154700,156900,157600,157800,159600,163600,166500,166400,165400,165200,165500,166200,167200,169900,172200,172800,173900,175500,178000,181600,183200,183500,184800,186400,186700,185300,187800,193700,195400,193900,193200,191700,191900,193500,193300,192900,194300,194100,191800,190400,192600,194500,194400,192600,189800,185500,185100,185500,184400,183500,183200,180800,176900,172500,169500,169600,169900,169500,168700,167200,164400,161000,158000,155800,155300,155800,155300,153100,151300,150300,149400,148300,147200,145800,144600,143600,142000,139700,136900,134700,134100,134000,132800,131600,131500,131800,131000,130000,129000,128700,128800,129400,130200,132100,133800,135200,136400,138100,139400,141000,142900,144000,145100,146600,147500,147600,148000,149000,150100,151300,151300,149900,147600,146200,146300,145900,143600,140600,137700,134700,132300,130400,128700,127000,125700,125800,126400,127200,127900,127100,126100,125900,125500,124700,125400,126400,127100,127600,128000
395158,"Tifton, GA",430,56500,57100,56900,56800,57300,57900,59400,60700,59700,57900,58200,59600,59500,59000,59000,59600,60600,62100,62700,63300,64300,65300,65600,66100,67000,67700,68700,69400,68700,68000,68300,68200,67700,67700,67800,67800,67900,69200,70600,71300,71800,71500,70800,71500,72300,71200,70200,70600,71600,71700,70900,70800,70400,69900,69700,70400,70700,71400,72400,72600,70700,68900,68400,69400,70700,71500,71600,71600,72600,74000,75400,76000,77000,77500,77900,77800,78100,77900,77900,77300,77500,78500,78700,77900,78500,80500,82200,82600,82900,83600,84000,84200,84500,85100,85600,84800,83700,83300,82700,82000,82800,84600,85100,83300,81700,80700,80600,82000,84500,86500,88000,89200,88900,88100,89400,93400,96900,98200,97500,97400,95800,94200,93900,95100,95700,96700,97800,99000,99800,100600,101900,103100,103500,103200,103600,103700,103500,103200,103000,102600,101800,101200,101600,102200,102500,103100,103600,103600,102400,100900,100100,99000,97200,96600,96700,95900,95500,96300,96300,94500,93200,92600,92100,91300,91000,90900,90500,90400,90600,90900,91000,92000,94500,97100,96800,95300,94800,94600,94100,93700,93000,91100,89700,88900,87800,87200,88000,89400,91000,92000,91800,91300,90900,90300,89300,87600,86200,84900,84400,84400,84700,85400,86300,86300,85300,84700,84400,84900,85700,85500,84100,82600,82000,83300,85000,86600,89200,91800,93100,94000,96000,98500,100900,102300,101900,98200,95400,96000,98400,99300,99100,100300,101000,100000,99100,99300,100000,100600,100500
394934,"Okeechobee, FL",431,46200,47200,46900,46400,46400,46700,47000,47600,48200,48800,49700,50400,50300,50100,50500,50900,51200,51300,51600,51900,52000,51700,51500,52000,52700,52400,51500,51100,51200,51200,51100,50800,51200,52000,52600,53300,54100,54700,55100,55700,56100,56300,56800,57500,58100,58300,58400,58100,56900,56400,56800,57100,57000,57000,57300,57300,56900,56700,57100,57400,57600,57700,57900,58200,58400,58700,59000,59400,59500,59900,60400,60700,60900,61500,62200,63000,63500,63400,63100,63200,63300,63600,63700,63300,63400,63800,63900,64200,65400,66500,67900,69300,70000,70400,71700,73100,74100,75700,77800,79600,81300,83600,85300,87100,89700,92300,94100,97300,102400,106900,109900,112200,113900,115500,116900,118900,121500,123600,124600,125900,127400,128800,130300,131900,133200,134000,133100,130300,127400,124700,122100,119700,116900,113600,110200,108200,107100,107000,107800,109900,111300,112300,113500,113900,112300,109900,108200,106400,103100,99700,98000,96100,94500,94200,93200,90100,87000,85200,84500,83500,81900,79800,77500,75600,74300,73100,72300,71500,70500,68800,67300,67000,67700,68100,67900,67100,65600,64200,63800,64000,64100,64700,64800,64000,63300,62900,61700,60600,60200,59600,58600,58100,58100,58500,58900,58600,58200,58600,59500,60000,59600,59600,59900,60100,60300,60100,59500,58900,58400,58000,57900,57900,57900,58000,58000,58500,60400,62100,62500,63000,64100,64300,64600,65100,65700,66200,66400,66300,65800,65600,66300,67200,67700,68300,69200,70600,71900,72500,72700
394845,"McMinnville, TN",432,39200,37800,37400,37200,37000,37300,38100,38300,38200,37900,37800,38400,39000,39200,39200,39200,39600,40100,40000,39900,40400,41300,41700,42000,42900,43700,44500,45600,46100,45800,45700,45900,45900,45600,45500,45900,46700,47200,47200,46900,47200,47800,48900,49300,49100,48800,49100,49100,48600,47900,46600,45600,45400,45300,44600,44000,43700,43500,43400,43500,43400,43700,44400,45000,45100,45500,45800,45900,46100,46500,46500,46300,46700,47200,47700,47900,47500,46500,46100,46400,46700,46600,46500,46600,46600,46200,46000,45900,45500,45200,45400,45600,45800,46300,46900,46700,46300,46700,47500,48700,49800,50600,51000,51200,51300,51200,50700,50900,51200,50700,50000,49900,49900,50100,50200,50300,50300,50400,50000,49800,50300,50900,50800,50200,49700,49200,48900,49000,49300,49400,49600,50000,50900,52000,53000,53400,53700,54500,55300,55000,54100,53200,53100,53000,52100,50800,50100,49900,49800,49700,49200,48900,49200,49800,50300,50600,50700,50300,49800,49300,49700,49800,49200,49000,49100,49200,49100,48700,48100,47700,47700,47600,46800,45900,45700,45900,45800,45700,45500,44900,44300,44300,44200,44100,44100,44400,44700,44700,44700,44900,45100,45100,45500,45700,45500,45600,45900,46100,46600,47700,48700,49300,49700,50400,51200,52000,52800,53300,54000,54800,54400,52900,51800,51200,50700,50000,49100,48500,48400,48500,48500,48700,49200,49400,49100,49100,49400,50100,51000,52100,53000,53200,52800,52600,52400,52300,52700,52900,52600
394383,"Berlin, NH",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61400,62100,63100,64200,64500,64400,64000,63400,62600,61800,60300,59500,60100,60400,59800,59100,59100,59700,59800,59000,58400,58400,58700,58700,58600,58900,59200,59300,59400,59600,60000,60400,61000,61800,63100,64500,65300,65600,66400,67500,68300,69500,71100,72700,74300,76100,77000,77400,78200,79300,80600,82200,82900,83000,83400,83700,84200,85500,87300,88700,89900,90700,90700,90400,92100,94500,96200,98600,102500,105600,107700,109700,111900,114000,115400,116800,118000,118900,120000,120800,120700,121300,122400,122900,123200,124300,125300,125800,126000,126600,127500,128200,128300,128700,129800,131600,132600,132500,132400,133500,134500,134500,132500,129600,127400,125700,123900,122000,120900,120200,119500,118200,116400,114800,113500,112100,110700,108900,106700,104100,101200,99100,98100,96800,95100,94200,94600,95500,95300,95300,96600,98600,100100,101200,102100,102800,103000,103100,102600,101900,101300,100500,99600,98900,98200,97400,96700,96300,96100,96000,96600,97600,98600,99500,100100,100700,101900,103400,104200,105000,106000,106700,106400,105800,105500,105300,104500,103500,102300,100300,97600,95400,94300,93800,93600,93900,94200,93300,92300,91800,91100,90900,92200,94000,94800,94700,94500,94300,94000,93800,94000,94500,95500,96300,96800,97500,98600,99500,99800,100200,101600,103100,103700,103500,103100
394476,"Clewiston, FL",434,42300,43300,43700,43800,43700,43400,43400,43200,43300,43800,44300,44300,44100,43900,43700,43500,43500,43400,43000,42400,41700,41200,40700,40400,40000,39800,39600,39900,40200,40300,40500,40900,41000,41100,42000,43400,44600,45200,45600,45800,45600,45600,46200,47000,48400,49500,49800,48900,47600,47400,48400,48900,49300,50300,51400,51900,51900,51900,52400,52900,53200,53300,53200,52700,51800,50900,50200,49900,49700,49500,49300,49600,50100,50300,50200,50700,51800,52800,53200,53500,54500,56200,57400,58100,58500,59000,59300,59800,60300,60400,60600,61100,61300,61200,61500,61500,61500,62300,64000,66100,68900,71900,74200,76300,78800,81600,83800,86100,88600,90600,92100,94400,96800,99000,101900,105400,108500,110900,114200,119000,124500,129400,133800,136400,137300,137400,137800,137300,136400,135100,133800,132700,131500,130900,130600,128800,125800,123000,119800,116200,113200,110800,108700,107200,105500,103200,100600,98600,96900,95100,94300,93100,91600,91000,90000,87300,85100,83300,81000,79400,78600,77700,76300,75000,73600,71600,69300,67400,65400,63400,61200,59100,57900,57100,55900,55100,54500,53400,52400,51500,50800,50200,49800,49100,48200,47400,47400,47900,48500,48400,48400,48600,48700,48700,48500,47800,47300,47100,46200,44700,43700,43600,43600,43800,44000,44100,44300,44400,44400,44900,46300,47400,47900,48300,48700,48800,49300,50200,51400,52400,53000,53200,53200,53500,53800,54300,55100,55700,55400,54800,55100,56500,58200,59200,59600,60200,61000,61700,62100
394801,"Logansport, IN",435,44100,44500,43800,42700,42500,42800,42800,42500,42400,42400,42200,41900,41500,41600,42500,43200,43400,43500,43800,44200,44500,45000,45700,46300,47000,47400,47500,47800,48200,48100,48300,48800,48900,49100,49700,50200,50600,50800,51100,51500,52000,52300,52200,52100,52200,52100,52100,52600,53100,53300,53400,53500,53600,53900,54200,54600,55100,55800,56500,57000,57400,58100,58900,59600,60300,61000,61500,62000,62700,63600,64000,63800,62900,61500,60700,60600,60200,59900,60200,60000,59400,59600,60400,60900,61200,61800,62300,62500,62500,63100,63800,64400,65100,66400,68700,71500,73600,74200,73700,73300,74000,75300,76000,76300,76900,76400,74600,73400,74000,75500,76800,77000,77100,76400,76400,76700,76600,75200,73200,70800,68900,67900,68000,69100,69500,68300,66700,66000,65100,64100,63000,62300,61500,61200,61200,60900,60200,60000,60200,60000,59700,59700,59900,59900,59700,59500,59000,57700,56500,56300,56000,55600,55100,54900,54900,54800,54300,53600,53000,52700,52600,52200,51600,51100,50800,50500,50400,50500,50300,49700,49300,49300,49500,49700,49800,50200,51100,52000,52200,52000,51800,51100,50100,49600,48900,48000,47400,46900,46800,47100,47600,48400,49400,49900,50100,50200,50200,50000,50500,51600,52200,51900,51300,50900,51000,51900,52500,53000,53700,54400,53800,52000,50100,49200,49000,48500,48400,49200,49600,48900,48500,49000,49400,49800,50200,50400,50500,50700,50700,50800,51700,52700,53100,53600,54200,54200,53900,53800,54000
394624,"Gainesville, TX",436,,,,,,,,,,,,,,,,,54000,54600,54600,54100,53700,53700,53600,54700,55900,56400,56500,56400,56900,57600,58100,57900,58200,58800,59600,60200,61000,61400,61800,62100,62600,63200,63200,62400,61500,60700,59900,60300,62300,64100,64700,65100,65400,65700,65500,65100,64500,63600,63400,63600,63200,63600,64200,64400,64600,64200,63600,63800,63600,63400,64400,65000,65400,64900,64400,63800,63700,63400,64000,65100,65700,65000,63900,63800,63200,62100,61800,61900,61900,62200,62900,63000,63600,64400,64200,63500,63300,63700,63800,64500,65300,66200,66100,65600,65600,67000,69000,70500,71300,72100,73000,73200,73200,73100,73400,73500,73300,72900,71900,70600,71100,72500,72200,71300,70800,69400,68300,68800,69300,69100,68900,68400,67800,67900,69100,70200,71400,73300,74400,74300,74700,75200,76000,77500,78300,77400,76800,76900,77200,77200,76800,76500,76800,77200,77300,77300,77500,77800,77600,77000,76000,75400,74800,74400,73800,72700,71500,70800,70000,69500,69600,69400,68500,67200,66000,65300,65100,65300,65800,65600,65300,65300,65500,65300,65300,66600,69400,70700,69100,67200,66600,66600,66300,66000,66100,66400,66400,66300,66900,68000,69300,69900,69900,70100,70500,70200,69000,69100,70500,71300,70400,70200,71300,73300,74100,73900,73200,72600,72500,72400,72500,72800,72500,71700,71300,71600,73000,75400,77400,78600,79000,79300,79600,79700,80400,81600,82900,84200,85100
394507,"Crawfordsville, IN",437,55400,56000,55100,54000,53900,54800,55700,56000,55300,54900,54900,54300,53600,53800,55100,56400,57200,57700,58300,59100,60200,61700,63000,63400,63400,64000,65300,66000,66300,66600,66800,67200,67900,68800,70000,71000,71500,71700,71500,71100,71200,71600,71800,71700,71500,71300,71400,71800,72200,72500,73000,73300,73300,73200,73200,73300,72900,72300,72200,72500,72200,71700,71600,71600,71500,71100,70400,70300,70500,70900,71400,72700,74000,73800,73000,73100,73800,74800,76000,76600,77200,77700,78100,78000,77900,77500,77000,76500,76700,77700,78700,79500,80800,82100,82900,84300,85900,87500,88800,89800,90300,90400,90100,90100,90500,91300,91500,90300,90000,91100,92000,91700,91100,90200,90400,90700,90100,88700,87200,85200,83200,82700,83700,85300,86000,85400,84100,83400,82500,81300,79700,79300,79700,79900,79100,78600,78500,78500,78300,78100,77600,77600,78500,79600,80000,79500,78600,77600,76700,76000,75300,74500,73800,73000,72300,71600,70900,70000,69300,69100,68800,68300,68400,68800,69100,69300,69400,69300,69200,68900,68800,68800,69000,69500,69800,69700,69500,69400,69200,69100,69000,69100,69000,68600,68300,68000,67500,67000,66700,66200,65700,65600,65900,66000,66100,66500,67000,67700,67800,67100,67600,69900,72100,73000,73500,74100,74600,74300,73800,74100,75000,75600,75500,75400,76500,76900,75200,73400,72500,71800,71300,70800,70700,71600,72600,72700,71900,71300,71700,72600,73100,73600,74000,74100,73800,73700,73500,72900,72400
394554,"Easton, MD",438,109900,109500,109400,108700,107400,106000,105500,105400,105400,104900,104600,104800,105700,106500,106300,106600,108000,109200,109100,107500,105300,104200,104700,104700,105400,106100,105000,104000,104200,103600,104000,106700,110500,114500,116600,116400,116500,117100,117800,119800,122000,122200,120100,119300,120700,121400,120300,121400,122800,122000,122800,125700,128900,131100,131500,130600,130900,132000,135000,138800,139700,140700,143600,144100,143800,149200,156000,157600,155600,154800,155400,156600,155100,152900,154600,157400,155500,151200,149600,152500,157100,161600,164000,165600,170500,177400,181400,184200,189400,195000,199100,200700,201700,204200,206300,206200,207100,210400,211600,210500,210400,210900,212600,216700,219900,220700,224300,229500,235000,239700,243300,247600,252000,255900,260000,264300,269200,274000,275400,274800,274900,274900,277000,279000,279200,278600,279300,279100,278300,278200,279700,282200,284700,285600,284300,283200,283100,281700,279800,278500,274100,268600,264000,259300,255400,254100,253600,254300,257300,259300,257500,252600,248400,246300,246300,246700,245000,241900,239100,237700,238300,239400,239500,240600,242900,244700,245200,245000,244600,244300,242700,238300,232300,228300,227000,226900,227200,225000,220900,218500,218000,216300,213400,211100,209200,207200,204900,203600,203500,203700,202300,200600,198500,196400,195200,195300,195500,196200,196600,197600,199900,203300,207100,209600,211200,211600,212000,212500,212000,211500,211900,211600,210500,210000,209900,208300,205800,205500,206800,207100,207200,207100,205800,203300,199600,197200,196700,197900,198600,198200,197600,197000,195500,194800,195700,196800,196600,195500,194400
394696,"Huntington, IN",439,49500,48800,46700,44600,43400,43000,43000,43100,43500,44000,44000,43600,43300,44000,45200,46300,47000,47200,46800,46500,46300,46200,46500,47000,47600,48500,49100,49700,50200,50600,51000,51600,52400,53000,53100,53100,53100,52900,53000,53100,53300,53200,53100,53000,53300,53600,54000,54200,54000,53700,53800,54400,54800,55100,55300,55700,56000,56300,57100,58600,59700,60400,60800,60900,61000,61300,61200,61100,61500,62100,62500,62800,62900,62700,62800,63100,63100,62800,63200,63500,63400,63700,64500,65000,65000,65300,65800,66000,66000,66100,66100,66200,67200,68800,69300,68800,69000,69600,69500,69500,70500,72500,74300,75000,74700,73900,73400,73400,73900,74100,74400,74700,75000,74900,75000,75300,75500,74800,73500,71800,70800,70700,71200,71700,71500,70200,69100,68700,67300,65400,64400,64300,64400,64500,63800,62800,62200,62300,62300,62200,62400,62700,63100,63600,63700,63500,63400,62600,61500,60600,59500,58500,57900,57400,57000,56300,55500,54400,53900,53800,54000,54400,55100,55500,55700,55900,55900,55800,56000,56700,57100,57300,57200,57100,56800,56300,55800,55300,54900,54800,55000,54800,54600,54400,54100,53600,53300,53200,53000,52500,51600,51300,51600,51900,52000,52200,52600,53100,54300,54900,56500,59900,63000,64400,65500,67300,69400,71800,73200,73900,73800,73600,72800,71300,71700,72200,70300,66600,64000,62200,61200,60200,59100,58500,58600,58700,58500,58300,58100,57200,56300,56200,56600,56700,56700,57300,58200,58800,58900
394341,"Astoria, OR",440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178000,184500,192700,197700,201800,203400,202400,198600,192500,188300,189500,193200,198500,204700,210200,216400,221900,225200,228200,231600,234900,239200,242600,244400,244700,244200,244100,245800,247800,249200,250400,252000,254600,256700,258400,259300,260300,260600,261200,262400,262400,260300,258800,258100,256800,254400,251800,249600,246600,242400,237700,234200,233700,234800,234700,233400,231700,229700,228500,228400,229100,229900,229900,229200,228100,227700,228300,227500,224600,222000,219300,216400,214400,213600,213700,213800,213000,212400,212800,213200,213500,213500,212900,210800,207600,204300,200700,197300,194900,193200,191700,191000,190600,189900,188800,188200,188200,188400,187900,187400,187300,187800,188100,188600,189700,191300,192600,193600,194600,195700,197000,198100,198500,198600,199100,201100,203600,204900,205700,207200,208200,209000,210600,212100,212100,211400,211400,212000,213300,215000,217000,219300,221400,223200,224900,226800,228500,229400,229800
394973,"Peru, IN",441,41900,41700,41200,40600,40600,41000,40900,40700,40900,41100,41000,40900,40900,41500,42300,42800,42900,43100,42900,42500,42400,42700,42900,42900,43100,43500,43700,43900,44200,44400,44900,45900,46400,46700,47000,47400,47800,47700,47800,47900,47700,47600,47900,48000,47900,47600,47800,48600,49000,48600,48900,49800,50600,51100,51400,51500,51800,52400,53100,53700,54300,54700,55000,55300,55600,55600,55900,56500,57100,57500,57500,57500,57400,57000,56200,55500,55600,55800,55700,55600,55400,55300,55600,56000,56600,57400,58600,59400,59500,59500,59800,60100,60900,62600,64700,66100,67000,67200,66800,66400,66700,67800,69100,69700,69900,69600,68800,68600,69700,71100,71800,71800,71900,71500,71100,70900,71000,70800,69800,67900,66400,66100,66400,67200,67200,66300,65300,64600,62900,60200,58500,57400,55600,53700,53200,53300,53600,53700,53700,53600,53800,54100,54000,54000,54000,54500,55000,55200,55300,55500,55600,55700,56000,56200,56300,56400,56500,56600,55900,54100,52600,52200,52000,51700,51100,51000,51200,51000,50300,49900,49400,48900,49000,49200,49300,49000,48600,48700,49400,50500,52000,52400,52100,51500,50400,48800,48000,48000,48900,49600,49100,48400,48000,47200,46700,47000,47600,47900,48100,48400,48500,48300,47800,47800,48600,49300,49300,49900,50900,51400,51100,50400,50000,50400,51300,51900,51700,52000,53200,54300,54500,54600,54800,55000,55000,54600,54400,54300,54000,53400,52600,51900,51100,50700,50800,50600,50200,50200,50100
753922,"Summit Park, UT",442,152300,151000,150700,152300,154500,155800,156400,156200,155100,155200,154900,153900,152900,152500,151200,151800,155000,157800,158200,159600,162200,163100,162700,163300,164700,166100,168900,171700,170900,167200,165100,164300,163700,164400,164400,163200,163000,164500,166100,168000,170400,172500,173200,172900,172800,174200,177200,179500,178900,177600,176800,175300,173600,174700,177800,181100,182600,182300,182000,183800,186100,186100,184200,181800,181400,183000,184200,183500,183700,184500,185500,186300,188100,189800,191400,193000,193200,191700,190100,189200,188800,188900,187800,187200,188700,191600,193200,192100,189700,187300,187500,188700,190200,192000,193300,193700,193800,193500,193100,194500,196800,198400,198100,197900,197200,197900,202400,207500,211600,216300,221100,226700,234400,242600,250800,258600,266100,273700,281700,290900,298200,306000,317600,329900,340600,352600,364400,375700,387700,395800,401200,404500,409500,414900,417500,414700,408900,403200,399900,401400,405400,402600,394100,388300,381200,370300,366400,371200,377000,380600,385100,389200,391200,393100,396100,400000,405800,412500,418200,419300,417800,418300,418300,411100,399300,395800,398700,394300,383200,378100,373500,364500,356200,350200,344600,341600,343600,346700,343600,336800,333000,330200,325100,322400,324700,327300,328300,328400,327700,322800,322300,332400,347300,356000,361300,368000,373800,375500,372700,367100,362000,361300,357000,351700,353100,357800,356400,353900,350900,347300,345300,347100,348700,351000,355500,358600,355300,347500,339800,335400,336200,337400,337500,338900,340800,340200,341000,342500,341500,342900,349900,355400,355000,355200,358500,360900,365400,372900,377600
394984,"Plainview, TX",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66900,66500,66500,68000,69600,69800,69800,69700,69700,69500,69400,68300,67700,67300,66000,64200,64200,65400,66500,66700,66100,65800,66200,67300,68400,68800,68000,67200,66600,66600,66900,67100,66500,65900,66300,66800,65600,64600,63600,61300,57800,55100,53300,52100,51200,50800,50500,50500,51300,52300,53700,55400,56800,57500,58300,58900,58800,57600,56300,55700,55600,55600
394915,"Newport, TN",444,48600,49500,50700,51100,50600,50400,50400,50600,50700,51100,51400,51500,51800,52400,53300,54100,53300,51300,49600,48600,47500,46900,46800,47200,47300,47500,47000,46900,47100,47400,47900,49100,50500,50800,50000,49300,48900,49100,49600,49800,50300,51600,52500,52700,53300,54200,55300,56000,56900,57500,58000,58200,58600,59400,60500,61000,61200,62200,63500,65100,66600,67300,67100,66500,65600,65400,64900,63900,62600,62600,62900,63100,62400,61300,60700,61400,62300,62400,62400,62500,63000,63400,64300,64700,64500,64600,65300,65500,66900,69800,72500,73700,74100,73900,73600,73600,74500,75200,75100,74900,74900,74500,73700,73200,73500,73900,74200,74400,74400,74700,76100,78300,79900,79500,79200,80900,82400,81900,80800,80700,82400,85000,87000,88300,88000,88000,88700,89800,90800,92100,93100,93700,93200,92400,91900,91700,91500,91700,92700,94600,95500,95600,95700,95400,94600,94200,94800,94700,94100,93500,92200,90900,91300,93100,94400,94900,95400,95200,93200,90800,90000,89900,89800,88500,86600,85300,84400,83800,84000,83500,81600,80300,79300,78300,78000,78900,79800,79800,79600,80000,80100,79200,78800,79100,79400,79200,78300,76400,74700,74000,74500,75100,74900,74400,74600,75200,76200,77500,78100,77800,77400,77000,76900,76600,75800,75800,77200,79000,80600,82200,83100,82900,82000,81400,80600,79600,79100,79800,80100,79100,78500,78700,79100,80200,81800,83300,84000,83900,84500,85900,87200,88100,88300,88000,87400,86700,86600,86700,86600
395084,"Seneca Falls, NY",445,51200,51000,50800,50900,51300,51500,51600,51900,52400,52600,52700,52800,52600,52100,52000,52200,52200,52200,52500,52800,53400,53800,53700,53400,53700,54100,54100,53700,53700,53600,53000,52300,51900,51700,52100,52400,52300,52400,52900,53200,52900,53100,53800,54500,55000,55500,55900,56400,56800,57400,57800,58000,58500,58900,58600,58000,57800,57800,57700,57300,57300,57700,58000,57800,57400,57500,58100,58700,58400,57900,57700,58000,58400,58500,58700,59600,60600,61200,61400,61600,62000,62400,62500,62500,62400,62500,63200,64300,65000,65500,66200,66600,66300,66100,65900,66300,67300,67500,66800,65800,64800,63400,62700,62800,63700,64600,66000,67100,67500,68000,68600,69100,69800,70700,70600,70500,70600,70700,70800,70200,69200,68800,68600,68300,68300,68800,69400,69600,69600,69600,69700,70200,71000,71200,71200,71500,71900,72200,72600,73300,73900,74100,74000,74000,73800,73900,74200,74300,74100,74200,74400,74500,74600,74600,74200,73700,73900,74200,74400,74600,74800,74900,74700,74500,74600,74900,75600,76400,77100,77300,76900,76600,76700,76900,77000,76800,76600,76200,76100,76100,75900,75600,76100,76700,76800,76700,76500,76400,76200,76100,76000,76000,76700,78000,78600,78900,79300,79600,79700,79500,79700,80200,80200,80100,80700,81400,81600,81400,81000,80900,81200,82300,83600,84500,85000,83600,79900,77100,76300,75800,74900,75000,75900,76500,76000,75400,75700,76700,77900,78700,79200,79900,80500,80300,80100,79900,79700,79800,80100
