"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Wheeling, OH",269,174500,172250,175000,175000,149500,169000,159900,159500,149700,149250,144900,141500,124900,124950,124975,132900,139000,142000,149000,142950,159500,159900,167000,159700,149000,152250,145000,155872,154250,163500,161700,169500,169950,157450,164900,176750,176750,186450,186450,169900,169000,159900,149000,159900,164500,164700,160450,167450,182000,174950,171500,177950,198750,214950,199000,199000,194500,194700,195000,195000,189500,194700,198250,197500,194700,194700,192700,178900,178900,178450,159900,159000,164900,150000
"Florence, AL",270,194900,194916.5,196916.5,194400,202400,204900,219000,218450,219000,218500,212450,219900,232400,229900,229900,214900,204900,212180,189900,199500,222400,222450,228450,229900,229900,241500,236500,249900,244900,249900,259900,279500,259900,246950,249900,239899.5,239000,239250,239700,263675,254400,249900,249900,269000,279900,279450,248000,259450,259450,259900,234900,239450,229900,239900,239450,254950,255000,262000,259000,249000,256250,246500,258700,258900,252450,249900,257200,255500,267400,249900,232500,230000,239450,239450
"Grand Junction, CO",271,329000,299900,299900,299900,312000,299000,299000,296350,284900,267400,259900,249900,249900,245000,235000,235000,239700,235000,244000,239950,239900,235000,229900,225000,227900,239900,224900,225000,224950,234000,240000,239350,219900,234900,269900,260000,269900,269900,275000,274900,276500,269900,279000,278750,269200,259950,251000,268825,264900,265000,266250,279500,287450,289900,299000,299900,299900,299500,310000,312450,314900,326700,328500,334900,349900,351700,329200,337000,339900,339450,344950,347250,316824,315000
"Concord, NH",272,299900,299900,305000,299900,312450,299900,299900,295000,289000,284900,285000,277000,269900,274400,269900,269900,295000,293050,290549.5,284750,279900,279500,272450,274900,289000,283900,295000,291450,293400,295000,298000,292500,289900,284900,289000,285000,278950,279000,279900,299000,312450,322400,310000,299900,296500,295000,279900,295000,294900,294900,289900,292250,300900,314900,310000,289900,289000,287450,285000,289500,289950,297500,297000,299900,299900,299900,314900,299900,305000,312450,3e+05,299900,316950,307000
"Dothan, AL",273,249900,249568.5,249900,249350,249000,249000,240700,239450,244900,248000,239900,239700,239900,241300,235000,237500,235000,229450,229900,226400,224900,221200,219900,219900,219900,221250,221000,222250,225000,225000,225300,219900,217825,205000,219000,218450,217200,217900,217900,218500,225000,225000,225500,225000,225500,229500,214900,216500,219000,222700,219450,211000,214800,214900,217950,209900,215950,218400,228900,214900,218900,224900,235000,228450,219900,211900,211900,217399,217399,207450,208400,2e+05,213399.5,219000
"Santa Fe, NM",274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512450,525000,485000,499000,535000,565000,554500,549000,575000,549000,597500,579000,525000,549500,499000,499500,497000,449000,449500,440000,449000,499500,548000,499250,532500,549500,599850,604425,609000,564000,518000,499500,495000,524900,526950,544000,579000,539000,522000,5e+05,475000,5e+05,518000,499000
"Traverse City, MI",275,282000,279000,275000,279900,289000,287500,289000,289000,288950,288200,285000,279000,284450,284000,279000,269900,286950,279450,279000,274900,274900,284700,286500,279000,274900,279000,274900,274900,279250,269900,274900,277000,279950,289900,299500,299000,295000,299450,299450,299900,301000,295000,298500,287000,289000,291900,299900,325000,336950,342500,339000,350000,349000,349000,349450,349900,354000,327000,330750,324500,329000,339000,342400,352400,360000,369000,366000,374000,350000,365000,366500,369000,349949.5,390000
"Hattiesburg, MS",276,249900,259700,259700,249900,250000,249700,249500,244700,244700,248700,241200,239900,239900,239812,239900,239900,236800,234900,239000,230000,224900,219700,219900,219900,229900,235000,237000,239000,235000,236250,242900,234500,233900,229000,219000,209900,219700,227000,230000,235000,227500,230000,230000,244450,242450,239000,247000,242000,230000,239000,229900,252000,239999,238450,227400,265750,279500,275450,279900,269900,287500,279900,269450,269450,279900,278800,261406,269900,270000,254320,251400,257200,255700,256663.5
"Midland, TX",277,275000,279900,279900,274900,274450,273000,265000,259900,253600,249900,248500,249000,241900,249900,255900,259350,262000,272750,276400,274950,284900,280500,277400,277950,273250,289900,289900,309900,304900,309900,299950,289900,299900,303750,319000,325000,313000,303450,329900,320950,329900,334750,335000,329750,369900,370000,335000,317000,313750,308465,3e+05,329700,362450,365000,355000,372500,378950,379900,379000,373850,370000,349900,349450,360000,341000,342750,359000,350000,350000,354900,368950,351880,354380,364000
"Homosassa Springs, FL",278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,189900,198500,196200,199950,210000,206900,206500,209950,199000,199000,199000,197450,187900,199500,199900,207850,2e+05,222450,219000,225000,237450,239000,240000,240000,231500,234500,235500,230500,237750,236950,234900,229900,229000,227500,244900,249450,244900,237000
"Auburn, AL",279,205900,199900,199000,199900,214900,215000,215000,219900,214950,199800,199900,199000,198900,199000,199900,201012.5,207000,201025,199900,199000,199900,199900,199900,190000,189900,189995,190000,199000,199500,209900,214900,204950,199900,210000,209900,207000,214900,216000,225000,224999,233000,219900,219000,225000,219325.5,229900,228000,221275,225700,224900,229000,224950,229900,224336,229950,234750,239500,239500,244900,237500,236000,239900,245000,245965,245000,245900,249900,262400,270225,274788,277299,282270,279999,279900
"Valdosta, GA",280,219000,209900,209900,209900,209900,209250,204950,204500,199900,202900,199999,194900,189500,184950,184000,179900,184900,179900,181700,179900,179900,179500,169900,169000,169900,171400,179900,169900,169000,169900,169450,169700,169700,173750,171200,174500,174500,173900,178200,179900,179900,180950,186950,187000,188900,189900,189900,189900,189900,196400,194900,197900,194749.5,193900,194749.5,187900,184900,189900,184250,179900,184700,189000,186118,187450,191000,194500,194500,192100,194500,194075,193500,193700,197900,199900
"Coeur d'Alene, ID",281,277500,275000,279000,289450,283977,279900,287000,289500,279000,269950,275000,269000,259900,249900,249900,258800,258200,257180,249900,259900,259000,245232.5,249000,245839,239000,229375,226000,237501,249000,254900,249000,257500,245839,238500,274700,272200,264990,269000,274995,279900,282445,284900,299000,299000,299350,292135.5,295500,290000,289950,299000,299200,299997,314900,309900,299900,299000,295000,295000,289900,286500,279000,284900,289700,289700,285000,299900,302500,314900,319900,338900,339900,325000,319200,311042.5
"Springfield, OH",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,129900,115750,106200,114900,129900,134450,152900,148900,142450,144900,129900,128450,132500,122900,128900,122900,129900,135000,128500,149900,149900,164900,168400,165500,169900,159900,169900,175000
"St. George, UT",283,240000,249900,245875,248450,239500,236500,229900,229900,229900,241400,239900,215000,212450,214650,199900,198500,189900,189000,190000,189900,199900,210700,219000,220000,232200,245000,245000,245000,248200,249900,252900,266400,270950,274900,278450,279900,283900,285000,289450,298500,295000,295000,299000,294900,294900,299900,307450,309900,319000,319997.5,315900,310000,311500,310000,309900,314900,315000,311900,309900,307900,319650,319900,317850,319900,324900,325000,329900,335000,329900,336950,339900,337450,334950,339900
"Odessa, TX",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299990,277470,277470,283200,280000,267470,268735,280000,278735,278735,274100.5,278735,280245,286055,286055,249900,255810,255810,262850,262851,272000,281010,282170,279850,282190,299500,279850,279225,268875,257570,279850,320000
"Napa, CA",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699500,755000,734500,774000,890000,889500,799000,774000,750000,780500,799000,729000,695000,659499.5,694500,769000,769000,767000,789000,789000,787000,770000,775000,765000,749000,730000,765000,765000
"Tupelo, MS",286,229700,225000,229700,239000,239450,232475,229900,236200,234900,232400,234900,245000,249900,229900,233450,234900,229700,226500,234900,232000,239900,239900,239900,239000,239000,225261,239000,234900,234950,234700,219950,228250,212900,225000,239000,236000,239900,234000,228500,229250,231900,229500,239500,230000,239000,241950,249500,249900,249900,249900,269700,274900,269700,269900,269900,260050,249950,242450,249900,264700,249425,249950,249900,259000,254500,249900,244950,249900,246000,246000,240000,240000,241250,247250
"Battle Creek, MI",287,132400,139900,155000,164950,166000,159900,164000,165000,159900,150000,150000,149450,123700,119900,121900,135000,145450,139900,134950,142900,149900,149900,149950,147500,149900,155500,144900,144450,149900,146450,139900,139900,140000,139900,149900,139950,157450,155000,143500,168000,152500,169900,174950,174900,174900,169700,154900,162450,152450,154900,163450,150000,172700,174900,159900,169900,157500,164900,174900,177000,174900,174900,174900,172500,179900,170000,169900,159900,159900,152449.5,149900,139900,142400,139900
"Jamestown, NY",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,154900,152450,149000,142000,149000,158750,149950,139450,149900,139000,129900,129900,129900,129900,129000,129000,129675,124625,120000,121900,112000,105900
"Rapid City, SD",289,212550,199900,199000,199900,199900,199900,210000,212000,210950,213450,202500,194500,194900,195000,196800,196850,199900,203400,209900,219000,222250,224700,224900,224900,229900,234450,229450,229000,224950,224900,219900,215000,209000,199900,204900,199900,199900,199900,199000,199450,210000,224900,221000,220000,225000,227950,220000,218450,219950,229000,228000,225000,224900,227500,228900,224900,235000,225000,221000,224900,213000,229900,216450,219000,227338,239250,231150,234900,237900,239500,234950,237900,225000,229900
"Flagstaff, AZ",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515500,469000,469000,447000,450000,450000,449900,449900,475000,479900,450000,450000,487000,572450,525450,542500,509450,454400,450000,468000,449950,499000,489000,449900,459000,449000,468000,449000,471250,475000,472200,469500,543500,549000,549000,514900,567400
"Lumberton, NC",291,159900,182000,159900,159900,150000,152500,154500,157900,150000,155200,163000,158900,155200,169500,147950,145900,149900,174949.5,179450,179900,169000,172249.5,174500,172249.5,169999,169700,169999,174900,161950,155200,155200,156500,139900,147000,171950,171950,174000,174500,169900,170000,174250,170000,159000,169000,169000,144900,129900,139900,144900,159900,148950,148950,139450,149900,164750,164950,159000,159450,166900,175000,169900,158250,154750,159000,172150,167350,169800,168400,169000,164950,151000,151000,149900,145000
"Wausau, WI",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,172400,179900,164500,179900,179450,179900,179000,179000,179450,179000,178900,177400,174900,174900,170000,174900,159900,153700,156250,158700
"La Crosse, WI",293,216400,217900,209900,209900,208250,208000,208000,199900,209000,209900,218700,199900,189900,189900,192400,2e+05,204900,209900,209950,209950,214900,219000,219000,218900,219900,214900,199500,199900,214900,234900,221950,209900,225000,229500,219900,212000,199250,234900,239900,249900,239900,242500,249900,239900,249900,239900,239900,239900,239900,249900,244900,244900,247900,243900,249900,239900,243900,239700,226950,239700,239250,241950,239900,239900,253900,239900,244900,232400,229900,220950,221900,225000,189875,189875
"Lebanon, PA",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307261,309792,305943.5,307209.5,309057,309160,321818,315489,266195.5,266155,266045,266236,269059,266306.5,266568,284150,284150,281475,283500,281475,262701,262701,267898,266058,264411.5,256587,256109.5,258997,261351,262345,272245,270265,274900
"Idaho Falls, ID",295,172700,169949.5,169900,169900,172450,171000,169900,169000,169900,166250,160000,154900,150000,149900,149500,149999,149900,149949,154900,150000,154900,149900,149900,147000,149500,147900,149000,149900,154900,150250,149900,146900,145900,144900,157500,159450,156000,155500,155000,164950,173950,168000,165000,160000,160000,157000,156000,155000,153750,154500,151500,155000,153000,158950,165000,159000,166000,165000,152450,145000,142450,154900,155000,168500,158000,159900,157000,164900,156750,158500,155950,149900,159000,149900
"Sierra Vista, AZ",296,230000,229900,233700,237250,237250,234950,234900,230000,230000,224900,217900,220000,211950,219900,209900,219900,224900,219250,215000,209000,209900,215000,210450,205000,219950,221674.5,224000,219900,213950,205000,219900,215000,220000,223000,235000,235900,235000,235000,229940,229356.5,229488,235000,231960,225463,225463,219450,214900,227324,229900,229900,229900,229900,225000,225000,227250,232163.5,234427,217000,217000,216000,211985.5,227000,218450,219500,215000,227500,226500,217000,235000,237450,228000,215888.5,215000,216575
"Pittsfield, MA",297,329000,344900,365000,367500,374900,364900,354900,352500,350000,349900,337000,337000,337000,349000,344450,349900,349900,349000,339000,332400,348000,346000,334500,334500,332250,325000,325000,339000,334500,329900,336455.5,325000,339000,329000,349900,349900,349000,339000,349000,362450,373000,379000,379000,365000,359000,356950,349900,349000,359450,362450,350000,341500,364500,369000,369450,369000,369450,375000,375000,369000,349900,349900,375000,375000,370950,359900,363950,359900,359900,349500,349000,339900,349000,349250
"Lawton, OK",298,214950,214900,214900,206200,209900,209900,203250,212900,207000,203500,199900,199900,199900,195950,199925,205750,202000,204000,198900,197500,188500,190950,192795,192795,191990,199900,219900,209900,216000,213995,215000,215000,215000,210700,219500,221950,215925,214445,215000,223400,218500,209990,208995,208990,208945,206495,207900,209500,209700,209900,215000,214950,209300,213000,217500,217500,209400,209400,207450,202950,219950,229900,233000,229900,225000,224975,225000,225000,215000,222700,222450,221450,223725,207900
"Farmington, NM",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233000,229600,240000,254000,272450,264750,244900,265000,272500,289888,295000,295000,292000,272450,274900
"Jackson, TN",300,179900,178900,174700,175000,179900,174900,179900,179900,179900,175900,169900,169900,169900,174900,179900,179900,186900,179900,176950,167700,168500,175000,179900,179900,182200,189500,189900,189900,175450,184900,189900,189900,192450,199900,199900,197450,189900,206000,208900,209000,214900,214900,212450,205000,189900,198450,199000,197900,196450,199700,193900,190000,199000,199500,197200,194900,190450,206200,215000,199698.5,191750,193500,202400,214900,219000,224000,219000,224450,219900,207450,204950,179900,184900,189500
"Morgantown, WV",301,304950,287500,279900,288250,309500,299900,296450,299250,292900,298750,279900,269900,274900,269450,274900,271249.5,276500,287500,279539,279539,279900,279900,284900,279900,282500,289000,289000,289900,294000,297000,289900,294520,295000,306500,303950,299897,289450,279950,289000,291950,289000,289000,289900,299450,294950,299000,289000,287000,287500,289000,289000,290749.5,295000,297000,299900,299000,290700,289900,289900,289900,289000,289900,309900,319950,324516,325000,326217,325000,339990,354400,350000,349700,345000,333031
"Glens Falls, NY",302,219900,215250,219900,224900,229450,245000,237450,229250,233900,239000,226950,219450,199900,205000,215000,239000,244900,249450,245000,249900,249900,244900,239000,229900,227000,233750,249000,239900,239900,235000,239000,232000,235000,249000,254000,249900,247000,249450,249450,249900,275000,275000,264900,249900,265450,259900,264900,249900,245200,254900,250000,262450,274450,269900,267000,250000,252500,249950,247450,249000,249000,236900,234900,237600,249900,249000,235000,244900,252500,249000,249900,246838.5,229000,219950
"Winchester, VA",303,284500,280000,296495,289900,289900,287200,270950,279900,289900,280000,279990,279990,274990,257750,274995,285000,279990,279900,279950,279900,276705,269900,267799,275481,264700,249900,254990,259900,265495,264950,269900,262000,255990,259900,275000,275000,275000,277676.5,279900,289900,289900,299900,299990,309000,309000,319900,299900,309900,309990,310000,319925,324945,324800,324990,319900,314000,314990,319000,316995,314990,319250,309900,319000,324990,319900,319945,317495,319900,319900,319000,315000,320995,324995,324990
"St. Joseph, MO",304,239000,239900,228500,227500,220000,196700,193500,189000,189900,179999,169900,159900,159900,165000,179900,188450,187450,194950,189750,195000,195000,199000,188500,209900,188500,172500,169900,169950,175000,188500,199700,199500,199000,199000,199000,188750,179900,186750,182400,184900,184950,189000,179999,179900,188500,179900,157500,154000,158000,160000,162500,179000,185750,189900,210000,199900,199900,203450,199900,185000,199900,204900,194950,187200,212400,219400,209900,219900,216975,199900,219900,207400,179900,185950
"New Bern, NC",305,285250,286000,287000,292000,295000,279000,275000,279900,264999,269950,250000,249000,239500,249500,250000,239450,240000,239000,239000,235000,239000,239500,226000,231000,234250,232000,225000,224750,237000,239900,235000,224000,221700,217250,224450,222100,220900,224900,223900,225000,224900,236700,239000,238500,239000,239950,239000,240000,239900,247000,239250,237500,238000,239000,242000,246250,239950,235500,234950,235950,250000,248950,253900,260000,255500,251950,256000,252950,250000,254900,255500,256000,249000,242250
"Carbondale, IL",306,185000,188450,179900,179900,174900,183900,179900,185000,187700,189900,197200,182800,189900,194500,182400,179900,179900,169900,186700,189000,189900,188450,189900,186450,179900,179900,185000,189900,189900,206000,209000,199500,199200,199900,212200,215000,215000,215000,219000,209900,209950,216250,230000,235940,234900,234900,225000,204900,199500,199900,199900,199900,192000,199900,194500,204000,218450,224850,219900,224900,218900,219900,229900,219950,219900,224900,224900,226500,229450,217400,207900,205900,2e+05,2e+05
"London, KY",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218950,219750,229250,229900,212000,204450,209900,199700,199500,199500,197250,199900,199900,199900,194950,202700,205500,218950,225000,225000,214950,212450,199900,199900,199900,199900,207900,189900,198500,199000,194900,214950,217500,213000,207000,210000
"Logan, ID",308,187900,179900,179900,188500,179947.5,184900,184000,179900,179900,179900,174500,169850,168000,164500,162600,164500,164950,164900,164900,164900,164900,164900,164900,164900,165200,168450,172250,168500,174400,168850,169900,169900,169900,174900,173450,174900,174950,176200,175500,179900,179500,179000,171700,172875,172900,169900,169900,169900,179875,173000,174900,174950,179000,179900,184900,186950,185450,180000,189900,189450,189000,192950,195000,192950,197000,195000,189900,194950,189000,189900,194500,189900,194500,194500
"Harrisonburg, VA",309,299000,289700,279900,285000,275000,279450,274900,275000,269900,269900,268700,259000,254500,259900,259900,261500,279000,279900,275000,275000,279900,275000,276950,264900,259900,249900,249900,239900,239900,249000,254000,239900,234900,235500,244900,244900,244950,247750,249675,249900,272000,272400,274900,267450,275000,273700,272500,272500,254900,257400,265900,289600,308500,299900,299900,292450,289900,295000,279450,277000,270700,267500,271150,299900,288700,286400,295000,289000,288450,289000,289000,290900,296000,294000
"Beckley, WV",310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,229900,239900,236000,239900,224950,207450,209900,215000,199000,199000,194900,204000,202450,205000,225000,231950,229450,234500,229000,225000,227000,222500,222450,199000
"Weirton, OH",311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000,98000,99000,98000,98000,92700,96000,94900,96000,95000,97500,92450,100450,94900,95000,98500,99900,104500,121000,129000,129000,126950,119950,104950,98500,93250,93500,92500,89900
"Goldsboro, NC",312,249900,226900,241950,232400,244500,239500,240000,222900,224900,222900,237500,237500,249900,218900,224950,225000,224900,224500,219900,216000,204700,202250,186400,183000,186400,189450,202500,189900,199900,207200,223500,199900,2e+05,199450,2e+05,2e+05,206590,215175,221250,218450,216700,218500,229700,219900,227500,229900,214900,212900,216700,221900,219900,224500,219900,219900,219900,216900,218900,218900,212700,214900,213900,215900,226750,232450,238500,239900,230000,229500,234500,232150,229700,219500,215000,224200
"Augusta, ME",313,194900,185000,184950,184900,179900,179000,179900,175000,174900,168950,164900,160000,160000,169900,164700,167000,169900,169900,169900,169000,168500,169000,169000,165000,165000,160000,166000,178500,179900,179900,182400,179250,167450,159900,159900,149900,152450,154900,159900,168000,169900,169900,169900,164700,164000,163450,164700,157500,150000,152500,153750,169900,179900,189900,189000,187000,185000,179900,179900,179200,169000,175000,177450,185000,179900,169900,183999,179900,179950,180000,180000,173250,172400,166950
"Hammond, LA",314,252500,259900,259900,258900,269900,267800,259900,249900,249900,244000,240700,239500,239700,229900,234400,234900,230000,222000,207900,208400,218000,204000,189900,199000,199900,186900,190000,190000,192650,193300,187000,184000,187500,185800,184900,184000,180000,180000,183900,184400,180300,180900,183900,184950,185800,186150,186450,185850,185800,182300,182300,180600,183100,180000,180000,197000,199990,198200,196500,196500,196500,198500,197900,211900,212900,221900,230000,226900,224900,209900,199000,221900,236900,248900
"Jonesboro, AR",315,224900,219000,218000,219900,199950,199900,189900,199450,212000,199900,206375,212450,217900,214950,205000,199950,214900,214950,195000,214900,214900,214900,209900,209900,227750,225000,225000,219900,209950,209900,209450,229700,229850,234900,234900,224900,214900,233900,219900,219900,214900,204900,209900,209900,210000,229900,232900,229900,229900,229900,238000,230900,235500,234950,227900,232200,229000,214900,209900,206450,219900,219700,219000,218500,234950,227200,247400,249900,249900,257450,254900,249900,249900,249900
"Sherman, TX",316,199000,192425,194975,204900,199900,210000,220000,229900,224975,224900,225000,224450,224450,229900,221250,213450,210000,205000,199700,193000,193000,199500,212000,204950,199900,209000,209900,199500,199900,199900,193990,199750,210749.5,195000,199900,199750,193990,196990,202200,219000,217000,214899,215000,210000,219950,200990,200990,224900,222790,230000,230999,250000,249000,245000,257450,222295,229998.5,242200,237400,264900,269900,267900,265000,269900,254495,254495,265000,269900,267450,252200,250000,252500,252250,249995
"Staunton, VA",317,279900,279000,279900,279250,279250,274900,265000,259900,259000,249700,254900,249900,249900,248900,245000,243900,249000,255000,264950,261639.5,269250,269900,259000,252450,254950,250000,254900,257000,264000,259900,261900,259900,255000,261900,259900,265500,274950,287250,281500,279000,275000,275000,278350,269900,269900,264900,268000,274950,273500,268450,269000,269000,271700,269450,274450,269900,264950,269900,269900,282500,277000,275000,275000,279900,269900,269900,264900,259990,259950,262400,264900,269900,264900,264500
"Muncie, IN",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137940,137500,137500,141900,139900,136250,139900,132450,134950,139900,139900,139450,144000,148950,156700,159900,155900,149900,139900,134500,133700,132000,124900,124900,126200,127500,139900,139900,152900,127900,124900,119900,119900,119700,127450
"Mount Vernon, WA",319,347450,345900,358195,324999.5,327000,309225,309500,349000,349000,302950,339000,329900,319450,299000,299925,309950,319000,299000,289950,299000,290000,279000,269000,269000,249567.5,256990,259900,255000,260970,259000,253000,258990,269990,269000,289950,269250,259900,279000,274900,289000,295500,3e+05,294950,299000,3e+05,314990,305000,299500,310000,321245,316945,303500,320500,332445,334990,337950,329450,326950,338500,329500,332245,349000,350000,349000,339975,349000,349000,335000,338000,349000,357000,359500,349000,360000
"Albany, OR",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229950,219450,219000,229900,224999.5,235000,235000,235000,234950,234990,235000,235000,236490,244950,254500,254500,236495,239000,264950,249900,245000,243725,235000,244470,244470,248200,243495,236900,239900,249900,245750,249900,250000,240000,239900,242500,239900,227500
"Watertown, NY",321,175000,159900,179000,164900,169000,169000,169900,169900,179900,184900,174500,177400,174500,157500,169950,169700,175500,177400,174900,179700,175950,169250,169900,170000,169900,162950,172900,169900,169000,179900,185000,184950,174900,177000,179000,170950,169900,169900,169700,169450,179000,179000,173300,173300,176500,165450,169900,165900,169000,160000,164900,169250,172350,179000,179900,174900,174900,169500,159700,158800,159000,156000,163450,161450,164000,164900,162000,159900,159900,159000,155000,155750,149900,149900
"Williamsport, PA",322,,,,,,,,,,,,,,,,,,,,,,,,,189900,186195,199000,179900,187450,199900,217000,229000,210000,199949.5,199999,197700,189950,191700,198300,209900,219000,201950,189500,185000,184500,194900,199900,197450,198700,179900,182000,189900,219500,199450,206200,199900,195200,197500,183400,159500,146700,138400,155000,164950,169900,185750,191400,185000,189900,200950,185000,200950,199900,189000
"Cleveland, TN",323,225950,229900,229900,229900,229900,229900,229900,234900,229000,225000,226900,224900,224900,219900,218000,219000,220000,222450,218450,224450,224900,229900,218000,218000,219950,229900,229900,229900,229900,229900,229900,229900,229900,229900,239700,239900,257900,267000,275000,249000,255950,249450,249950,229900,250000,247400,249900,239000,239000,224450,239000,232400,237650,238900,239900,249900,249900,254900,254900,254900,256200,259900,258700,239900,259900,263700,263900,259900,253400,249900,258400,256900,257400,249900
"Bismarck, ND",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,246000,243900,246000,252000,262400,244900,239900,279900,279900,264900,264900,256000,267450,269900,259950,254900,257400,266950,269000,281400,274900,284900,299000,299900,295000,329455,307450,309900,319900,314900,309900,312400,309900,319900,319900,299900,294000,302400,307000,299900,299900,309900,299900
"Owensboro, KY",325,239900,233724,229900,239900,232400,204900,196450,194900,194900,189000,189900,192400,199500,196400,186700,197400,199900,219900,217700,189900,189900,189900,218900,224450,248500,214900,199700,212400,223450,239900,229250,234900,229500,219900,229900,239900,242400,239900,244950,247950,239900,237500,229700,229000,220000,245000,239900,234900,252400,254900,249900,255900,249736.5,234900,239950,238250,239900,239500,242400,239900,242400,249937.5,249900,253000,253000,251487.5,253900,243900,252400,253700,260000,246450,248450,241400
"Dunn, NC",326,211800,213900,209900,210900,215000,215000,215775,215000,219900,218250,215950,213200,214900,213550,214700,217600,220945,219900,221900,215800,213200,209900,205900,207000,206950,209900,209900,204900,199950,204900,209900,214900,214000,214450,214900,217600,218900,219900,220900,222900,225900,225900,222900,223900,222500,223900,222500,227900,219900,220900,219900,219900,220900,213900,212400,213900,209900,209900,209700,207682.5,209700,209600,209900,213125,214900,219900,220000,219900,229900,229400,229700,229700,229900,229700
"Wooster, OH",327,,,,,,,,,,,,,,,,,,,,,,,,,,,157450,159900,159900,160000,164900,160000,159000,150000,174500,174900,150000,148950,150000,150000,169900,167000,160000,159900,159900,162450,162450,166200,162450,169950,164250,177450,169900,169900,168609,169900,174000,169900,160000,149900,149900,151000,159900,149950,159900,164900,165900,156650,148500,144000,153500,159900,173000,177000
"Kankakee, IL",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162249.5,162249.5,164700,172500,189700,180000,201450,209900,191500,209900,199900,175000,187900,187900,183900,192000,199700,199900,199500,199900,219900,219900,218250,210000,210000,193450
"Brunswick, GA",329,407000,398850,398100,375000,350000,365000,358900,339900,339950,335000,330000,329250,315000,315000,325000,325000,329000,334950,329000,309450,309000,299900,312450,310900,321500,325000,350000,315000,299000,315000,299000,321500,327000,329000,350000,350000,349900,349900,367000,373750,369950,369000,379000,389000,399900,397000,397000,381000,372500,389000,389000,381450,389900,387000,399250,399000,399900,399945,409990,417450,425000,419950,420000,424500,401995,399900,395750,398750,389900,392450,399500,410500,414950,422000
"Ogdensburg, NY",330,,,,,,,,,,,,,,,,99000,99000,99000,106500,102000,109000,119950,119900,119900,120000,119000,119450,125450,135000,135000,125000,122500,139000,139000,136750,143900,144450,147000,140000,139900,130000,140000,140000,129000,129000,125000,118250,119900,116200,117450,124800,131250,138750,139000,132000,135000,129950,122450,117500,114900,115000,114950,117500,119000,123750,122499.5,120000,129000,129000,119999.5,119450,115495,109950,105857
"San Angelo, TX",331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282500,270000,246900,264000,246900,247200,259000,246900,243000,243000,246900,248900,259000,259000,242400,242400,244450,239000,238900,234450,249900,259950
"Michigan City, IN",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,222450,241450,2e+05,198000,175000,169900,167000,157200,151200,164350,187900,206950,218000,219900,222700,209000,195450,212600,194900,199450,179450,180000
"Holland, MI",333,198415,189900,189900,199950,222450,220000,219900,219900,217000,213500,227000,199900,196157.5,209900,199900,209000,214700,209000,225000,214450,219900,199900,192450,196200,191200,199250,199900,206750,239000,244900,250000,232000,237450,247000,249500,259950,239900,259900,258000,263450,269000,273000,279900,272400,279950,289000,288250,290000,276270,276270,276270,269900,264900,249900,264900,249337,239900,254500,234700,234700,225000,249450,226950,215000,244900,256499,274500,259450,269900,275000,277450,269000,269000,289900
