"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
395062,"Sandusky, OH",364,125700,123700,123600,123700,124600,125800,126500,126600,127000,127900,129500,131400,133100,133900,134700,135400,134900,133500,132900,133300,133700,133400,133200,133700,134300,134600,134900,135500,136100,136800,137500,138400,140300,142300,142900,143200,144200,145200,145600,145600,145800,146400,146800,146900,146400,145500,144500,144600,145200,145700,146000,146200,146700,147100,147100,146800,146700,147100,147500,147700,148000,148900,149700,150000,150300,151800,153600,155000,155800,156500,156600,156600,157100,157600,157100,156400,156500,156700,156500,156600,157000,157400,157700,158100,158600,158700,159200,160300,160600,159600,158800,158700,158700,159200,160100,160900,161400,162000,162900,164500,166400,168600,170600,171600,172600,174400,176100,176700,176100,175400,175000,174300,173100,171400,170300,170500,170800,170500,170000,169700,169500,169200,168100,167100,167400,168400,169400,170000,169700,169400,170800,172300,172600,172400,171600,169900,167900,166300,165600,165000,164700,162900,160100,157900,156500,155500,155700,155800,154200,151000,147300,144500,142700,141500,139700,138900,139200,140100,140800,142000,143000,144700,146300,146700,146500,145900,144900,144000,142600,141500,142000,143100,143900,144000,142300,139500,137100,135000,133100,131200,130800,131200,130700,129600,129900,131000,133400,136200,138600,141000,143200,144600,145700,146000,145500,145800,147600,149400,149600,149100,147900,146400,145800,146800,148100,148900,149500,149100,147400,146100,146500,148200,150400,153300,156300,158200,159300,160000,159900,159500,159500,160000,160900,162300,164000,165500,166900,167600,167200,165900,164600,164200,164000,163200,162000,160900,160600,161500,162700
394489,"Columbus, IN",365,141800,145800,147100,147500,148600,149200,148300,148200,148100,147500,146700,146600,144000,142000,143400,146200,148000,150500,152600,154200,156900,159900,162600,165300,167100,167100,166700,166300,165700,165200,165500,165400,164200,163300,163600,163800,163700,164000,164200,164400,164900,165500,165800,165700,165200,165100,165700,166700,167300,167100,166800,167300,168900,171100,172800,173800,175100,176800,177900,177700,177200,176800,177300,177500,176300,174700,174000,173900,173500,173400,173100,172500,173300,174200,173500,172700,172800,172300,171600,171800,172800,173700,173800,173900,173700,173500,173900,174500,174300,174700,175700,176700,177200,177300,177700,178400,179100,179800,180300,181100,183700,185800,186000,186000,187900,190200,191500,191400,191700,193900,196500,197000,195100,194400,195800,197100,196900,196100,194100,191700,190100,189600,190100,192000,193900,193800,193100,193100,192500,190400,193300,199400,203100,203200,202800,201800,201300,201900,202400,202100,201900,203100,203200,203300,204700,207200,208300,207500,206200,205700,205200,204400,203700,203000,201600,199500,197800,196600,195700,195800,196500,196800,196600,196800,197500,198300,198000,197600,196500,194000,191300,190300,189800,189200,189300,190300,191300,191700,192300,193100,193100,192900,193200,194300,195300,197000,199200,201100,201500,201500,201400,200900,199800,199200,199500,200000,200200,200600,200600,199400,200100,203700,207500,210800,214800,218700,221400,222600,223300,224200,223400,221100,218600,215900,212900,210500,210500,213200,216300,218700,220300,220800,220900,221700,221900,222200,223400,225500,226800,226000,224100,222800,223300,223700,224900,227500,230400,231900,232300
394452,"Centralia, WA",366,146200,145400,146000,147500,149200,149700,149100,148800,148300,147800,147900,148000,146100,143200,141000,138900,136400,134300,132000,130100,129100,128100,125800,123500,122500,124000,125900,127100,125400,121300,118600,118900,120400,122700,125100,127800,131600,134700,135900,136300,138000,139700,140600,141100,141200,140800,140100,139100,137500,135700,134800,135100,135400,136100,136400,135800,135200,136300,138600,140700,141500,142000,142000,141800,142500,143200,143700,144600,145800,146900,148400,149700,150800,151500,151800,152200,153000,153400,153900,154800,156000,156700,156000,154600,153300,153800,156200,157700,158400,160800,165100,168000,169300,169700,170800,173300,176300,178300,179300,180700,182000,183200,184600,186700,187700,187600,188200,189800,192700,196900,201500,205900,210900,216500,221100,223600,226900,231400,235200,238900,243200,245800,247100,248900,250400,250900,251500,254000,257000,258900,259600,260000,260600,261200,260700,259300,259200,259600,259100,258100,258300,258700,258300,258400,259000,257800,255300,252900,250800,249500,249200,248400,246500,244600,243500,241500,238000,234400,232800,232900,233300,232300,229800,226600,224200,226200,229300,228200,224400,222900,222200,221200,219400,216400,213500,211400,209400,206400,204500,204200,203400,202200,201800,201400,200700,200300,200600,201300,201800,201300,201400,202000,203000,204800,207100,208000,207700,207500,207700,208200,208300,207300,205000,203800,203800,203200,202200,202200,203000,204800,206700,208400,210100,211200,211500,212600,214100,215600,216400,216600,216900,216900,216100,215000,214100,213500,213800,214700,215700,215900,216600,217500,218900,220300,222300,224600,227100,229000,230100
394445,"Casper, WY",367,,,,,,,,,,,,,,,,,,,,,,,,,109200,109600,110400,112000,113100,113300,113000,113300,114500,115900,117200,118500,119900,120900,121300,121100,120900,121500,122600,123400,124000,125100,126100,126600,126300,125700,125600,126300,127200,128400,129200,129300,129100,128900,129100,129700,130800,132300,134500,136400,138000,139100,140400,141700,142900,144200,145200,144900,143300,141900,140600,139400,139500,139800,139100,138400,138100,138000,138200,139300,142500,147300,150900,153500,155300,156100,157400,159200,160200,161100,162700,165600,169000,171000,171900,172900,174500,176600,179200,182700,186400,188600,190400,192400,193300,193800,195800,198700,201300,203400,204700,206200,208200,211300,214900,217800,219700,221400,223500,225600,227500,231100,235900,239400,241700,243900,246500,249100,252000,254800,257700,260300,263500,266100,268400,270100,271900,273400,273300,271600,269500,267400,266000,265500,265000,263700,262300,260900,259800,258200,256600,255400,253700,251100,248600,247300,246700,245800,244500,243700,243200,243500,246100,249800,251700,253200,256100,257200,255300,253400,252000,250400,249200,250200,249600,248100,251000,257400,259400,258700,257800,256400,255700,255500,254700,254000,254700,255900,257300,257900,258800,261300,264300,268100,272300,276300,279900,281300,280000,277900,277300,278300,280300,279900,278400,278900,279700,280700,282400,283700,285300,284600,278800,272100,268600,267900,269400,270000,269200,268900,269400,269400,269600,271000,272900,272900,271300,270700,270900,270700,270000,269500,269100,268300,267400
394675,"Helena, MT",368,,,,,,,,,,,,,,,,,,,,,,118200,114400,113500,112300,110100,107800,106200,106300,107400,107100,106500,107200,108500,109300,110200,111500,112900,113400,113100,111900,111300,110900,110200,110300,111300,111400,111100,110800,110900,110800,110500,111100,112400,112800,113600,114900,115800,116200,116500,116600,116800,118300,120500,122100,122700,123000,123500,125300,127700,128800,129300,130800,132700,133400,132800,131900,131000,130400,131100,132400,134100,135700,136000,135500,136000,137700,139700,142100,144900,147800,149600,150000,149700,150700,154200,157000,157000,157300,159800,161800,162900,163600,163700,163700,165100,167900,170200,171900,174900,179400,182500,183200,183100,184900,187000,189400,190700,190700,190900,192800,193400,191400,190900,194000,197400,197700,197800,198800,199900,200200,199800,199200,200100,202000,202200,200800,199900,200400,201200,202700,204700,205400,204700,204700,205700,206400,207200,208900,210900,212300,214000,216200,218100,219900,221500,222400,223400,224900,227600,228400,228300,229700,230200,226400,222600,221500,221200,220100,218400,217100,215800,214100,212300,210500,209200,207500,205900,205900,211000,218200,222900,223100,221200,220500,222200,223100,222000,221000,222000,223600,223700,222500,221600,221100,220900,220800,220200,219800,221300,226900,231200,229700,225600,225000,225700,225800,225900,226400,227600,229500,231600,234200,236400,237900,235500,228400,222300,220300,218800,217700,216600,215100,213300,211300,209400,208700,209200,210000,210100,210500,211600,213300,214000,214300,214700,214800,214400,214400
394955,"Palatka, FL",369,112800,107000,102600,100500,99500,99700,99800,99100,97800,97100,96900,96200,95500,95900,96100,95700,95500,96100,97300,98900,101600,104200,104800,103700,103800,105000,107500,110400,112500,112600,111900,111900,113400,114500,114600,115000,116400,117600,118200,118600,118500,118900,119300,119500,119500,120000,121300,123200,125000,126300,127000,127400,127900,128500,129200,130500,131700,132700,132800,132700,133100,134600,136200,138400,140800,143200,144600,144800,144500,145000,146000,146100,145700,145500,145200,144400,143600,143200,144500,146500,148400,150200,152600,155100,156700,156700,157100,159400,161400,162100,162400,162600,162900,162800,164000,166300,169700,173900,178200,180300,182200,184100,185600,187900,191500,195600,199000,200700,202200,206200,210400,213800,219000,226000,232200,237100,241400,244900,247900,252000,257600,263600,268800,272500,273800,275100,277400,278300,275800,273900,274200,274900,275200,276900,279900,284300,291300,299000,303600,307100,309600,311500,312100,311000,305800,298300,291200,284400,274500,264100,256700,250000,246800,243400,238300,234900,233900,231200,228700,227300,226300,223800,220200,218400,217700,215800,215600,214900,212600,206300,199900,195300,192500,188900,187500,187600,186300,185000,183000,180600,178800,177200,173900,170000,167200,166600,166700,167100,167800,168900,169700,170100,168600,166900,167100,169100,170800,172700,174300,175300,175000,174000,173400,171800,170200,170700,170800,168400,166400,165200,164000,161400,157400,154200,151400,153800,162700,172300,177600,182200,185200,186500,185600,184100,183900,184800,185900,184900,182200,182000,184200,186000,186300,184800,182000,181700,183400,185000,185600
395085,"Seneca, SC",370,147400,148700,151200,153100,153000,153200,154400,154400,152900,152500,154300,157300,158300,158100,160000,161000,157500,152700,149700,150700,155800,160200,162000,163100,163000,161700,161200,163300,168100,175500,181700,182200,180100,180100,179700,178600,181000,183200,181500,181500,185900,188400,187200,187700,187900,187300,187700,189200,191400,193000,190400,187200,186400,185300,187100,189400,187700,185500,185900,185300,185100,186500,188300,189900,194200,198100,197200,194300,195800,197300,196200,195100,194900,197500,202200,204000,200800,197700,196200,196000,197400,200300,204000,207400,210800,213400,213800,214200,217000,222100,223900,221800,218900,219100,220800,219100,214300,210800,211800,214500,213900,210900,214000,222400,226700,223700,220900,226200,230000,226800,223900,225800,230200,235100,238600,241500,247000,254200,259400,262100,266300,275000,284000,289100,290000,292300,294400,294300,292700,290700,289900,289900,287800,285100,280800,275100,270700,268200,267700,269200,270600,271700,272400,273000,275900,279400,281600,283100,283700,280200,275600,271300,271700,277100,283300,284300,283400,281300,278300,274800,272500,274000,276500,277200,276300,272400,264700,256900,253800,253100,254300,257300,261400,261700,259300,256900,255500,254600,253600,252400,251900,253200,254700,254000,250600,247600,246800,247100,245100,244000,245000,248100,248100,245400,242500,242400,243600,246900,249800,251400,252700,252900,250000,248200,248600,249600,249100,247500,245400,245000,246200,247400,247700,248000,250200,250400,250200,251700,253600,254000,258300,262000,261200,260200,260600,260400,262300,267400,270600,271200,272000,272500,271400,267300,263800,260900,259000,258500,259700
753881,"Glenwood Springs, CO",371,263200,262200,261600,261500,260800,259700,259700,260700,262600,264100,264900,266000,270200,277000,283700,287000,289200,291300,295000,298000,297500,295100,295500,296700,296700,296900,298000,299500,300700,301200,301600,303700,307700,312900,317000,320000,323300,327200,331900,334700,337600,341100,343700,345300,350900,357100,361400,364600,368700,370600,370300,370600,373500,378100,384000,389500,395000,399800,404300,411100,415500,416900,417900,426500,433400,436100,434300,434900,433800,434800,434900,433800,435300,440500,443500,441600,440900,442900,446300,448700,447300,445500,447600,451300,451500,450600,449100,445300,442900,444800,445700,444700,446700,450100,453000,455800,455900,452800,454600,461400,467200,469600,475100,481800,487700,491800,496100,501300,509500,518300,523500,526200,528900,533800,537900,540700,543400,547200,549300,548700,551400,559500,570000,580200,591200,599000,606500,614900,623200,630700,638600,646200,653600,659700,667000,677000,685000,691000,697600,704800,714000,723200,727000,728100,731100,732400,727100,717200,706500,694500,684000,675000,662300,644200,627400,614400,602500,591600,583800,577700,572800,568400,559000,546800,537900,532100,526900,522400,517400,512000,505900,499100,492200,487300,483500,478600,471900,467900,468600,467300,458900,450100,444100,438500,433300,428600,424000,422700,423500,423100,423500,425600,427400,430100,435700,441000,444600,448700,455200,462500,469600,475600,479500,481600,483800,486100,489500,494600,501000,506700,511400,514400,516100,517800,518000,523500,536500,550800,557800,561000,563300,566600,572000,578200,583300,587500,593700,600400,605300,605800,604000,606100,609400,610300,609400,608800,610700,615200,618900
394744,"Key West, FL",372,325600,327000,329100,330100,331800,334100,335300,336700,338700,343000,349000,353800,357000,358600,362200,368700,372200,373200,376400,379500,379400,381900,384600,385500,384700,386200,388500,392500,396400,401000,408400,416700,423500,428000,432500,435800,439200,443800,446600,445000,445700,448200,447200,444200,445300,450700,460200,473700,488200,499800,509900,516100,517500,521900,529200,533200,534300,536700,540300,543000,548500,554700,559200,563300,570900,576000,577600,579100,586300,595600,604500,614700,623700,629300,635900,651000,668200,681200,691900,703200,713200,724200,736400,749800,765500,781400,797500,812600,832300,852200,873800,900500,930400,952900,968700,978100,987000,1005500,1028600,1049200,1064600,1084400,1109000,1143400,1177700,1211800,1247400,1285100,1320600,1355200,1382900,1410000,1438700,1458400,1471700,1479000,1474300,1471200,1480800,1497300,1512500,1516000,1513900,1509600,1500700,1499000,1508600,1517800,1519000,1508700,1486300,1473400,1458900,1444900,1437000,1435900,1431000,1434900,1443900,1446500,1445000,1432800,1398500,1344400,1289500,1243300,1212200,1185300,1158500,1131100,1096000,1055600,1034500,1038300,1048900,1050100,1047600,1046900,1044100,1038000,1027700,1008400,994100,987100,971400,947800,931000,922000,919300,918600,912000,900500,894000,890200,879900,866500,857200,850600,847700,845300,840200,834000,827400,820900,817300,816900,814300,810600,808500,808400,809700,814200,817900,815400,815900,822000,829500,835700,842600,850800,856100,859900,868900,877700,882600,891500,904600,917300,931200,940900,952100,965900,976400,981900,983600,997700,1034100,1072800,1089200,1096900,1105600,1117900,1129100,1137900,1146300,1156300,1164600,1166900,1164000,1160200,1160600,1161800,1160100,1153300,1148500,1154600,1167900,1178700,1185800
394298,"Aberdeen, WA",373,125000,125600,126100,126700,126400,124500,123100,123400,123400,123200,122900,121800,119700,118200,118500,119500,119600,119800,120100,120300,120800,121100,121200,121700,123100,125100,126800,126900,127100,128400,128700,127500,126700,126700,126900,127200,127800,128200,128400,129300,130500,130800,129900,128900,128700,129200,129400,128300,127700,128400,128400,127300,126800,127000,127300,127800,127500,127800,129700,131200,131100,129000,126800,125600,124000,122100,121600,122200,122800,122500,121300,120500,119700,119200,119300,119000,118400,118900,120700,121900,122300,123200,124700,125500,125800,126600,127600,128600,129500,129700,128800,128000,128400,128800,128900,130100,131600,131100,130200,131300,134500,137900,140800,143900,147700,151100,154100,157900,163200,169500,175800,181400,185500,188400,190300,191800,192200,192300,192000,190900,189800,190600,191500,191100,189700,189600,189900,189800,189100,188300,188700,190500,191800,192100,191900,192700,194000,195200,196400,197700,199200,201800,203500,202600,201600,201800,202300,201700,200700,199300,197600,197000,196400,194400,192900,193500,193600,192200,189400,187000,186600,187800,189300,190100,190500,189800,189400,189600,190200,189900,189900,190300,190400,188500,185600,182700,181100,180900,180200,177400,174300,172900,173300,172700,169700,166900,166300,166100,165100,163900,162900,162000,161000,160500,160300,160300,160500,160700,160300,159700,159500,159500,159900,160700,160900,161100,162900,164500,164800,165000,165300,165900,167100,168400,169000,169600,170300,170400,169100,168600,169600,171200,171900,171800,171200,171600,172700,173100,173900,174900,174900,174800,174700,176100,178500,180700,182200,183600,184100
753883,"Greenfield Town, MA",374,117400,118600,120400,121500,121600,121300,121100,121500,121900,122300,122700,123000,122800,122800,122400,121600,121000,121100,121400,121800,122100,122600,122900,122900,123300,124100,124800,125600,126600,127500,128000,128200,128600,129400,130700,131500,132000,132700,133300,133600,134400,135400,136400,137000,136900,137200,138200,139600,140800,140800,140000,139500,139300,139300,139600,140200,141000,142000,143100,144900,146700,147900,149100,150500,151500,152800,155000,157300,159600,161100,162600,164000,165100,165400,166200,168500,171300,173300,175100,176500,177200,177900,179000,179700,179800,181500,184500,186900,188600,190200,191300,192300,193800,195600,197700,200200,203600,207700,211600,214400,217200,220800,224100,227200,229900,231300,232100,233900,236100,238000,240000,243200,246200,247900,248300,249200,251700,255500,258200,259100,259200,258700,257400,255600,252900,249900,248700,249000,248800,247700,246200,244900,244400,244600,243900,242600,241800,241600,241700,242200,242700,243200,243000,242000,240400,239000,237900,236700,235400,234900,234000,231600,228900,227400,227500,228600,229500,229600,228800,228600,230000,231800,232300,232300,232700,233500,233900,234000,233300,232600,232600,233000,232900,232600,232000,230600,228900,227800,226700,225300,225000,225500,225600,225000,224500,223900,224100,225100,225900,226100,226600,227500,228300,228000,227500,227400,227200,226300,225900,226000,226000,225100,223700,222100,221400,221200,221800,222900,224600,226100,227000,228000,229400,230600,232000,233700,234800,235600,236800,236800,235700,235000,235100,235200,234700,233900,233900,234200,234200,234500,234600,234900,235800,236300,236100,236100,236300,236600,236800
394897,"Muskogee, OK",375,63500,63500,63700,64000,63600,63100,63400,64000,64600,66000,67400,67700,68400,70000,71000,71200,71700,72400,72600,72300,72000,72000,72200,72500,72400,72000,71900,72500,73500,74000,74400,75500,76600,76300,75300,75000,75400,75700,75500,74800,74100,73700,73300,72800,72700,72600,72100,71700,71500,71200,71200,72000,73000,73600,73800,74100,74400,74900,75800,76500,76900,77200,77600,77200,76200,75800,76100,76400,76500,76600,77500,78700,79100,79000,79500,80200,81000,81900,82800,83700,84500,85400,85900,86400,87000,87500,87900,88500,89000,89100,89100,88700,88000,88100,88500,88600,88900,89300,89300,89200,89400,90000,90600,90800,90900,91000,90800,90900,91500,92900,93700,94900,96300,97100,97500,98400,98800,98600,98800,99500,100500,101700,102800,103100,103100,103000,103400,104300,105200,105500,105200,104700,103500,102200,101400,100900,100300,99800,99300,99000,99300,99500,99100,98700,98100,96800,95600,94700,94400,94200,93800,93100,93500,95000,96900,98100,99400,100700,101500,101800,102300,102900,103100,103100,103400,103300,102600,101800,101300,101000,100800,100600,100400,100400,100600,100300,99300,98600,98900,100000,101000,102300,104100,106000,107100,107800,108400,108700,108600,108500,108200,107700,107000,106500,106900,107700,108300,108600,108700,109000,109700,110000,109700,109000,109100,109900,110000,109400,109000,109600,111500,113500,114200,114700,115600,116000,115300,113600,112200,112200,112300,111400,110500,110100,109800,109800,109900,110400,111100,112400,113300,113200,113000,113600,113800,113400,112900,112400,111800
395126,"Statesboro, GA",376,128700,128500,128400,128400,128900,129000,127400,127200,128300,127900,126800,129400,133300,133800,132300,130900,130600,130900,131300,130700,130600,132000,134300,134800,134300,135800,137700,137800,137000,137700,141100,144100,143900,142900,143000,142600,141200,139800,139600,142000,145500,147400,147900,148500,150000,150700,149400,147900,148700,149500,150600,151400,151800,151200,152100,152500,152200,152500,155700,159700,161900,162000,161100,160500,159900,159600,159500,160700,162700,164300,164300,163600,163200,163200,163300,164600,166000,166600,166800,167400,167400,168200,168600,167900,167200,168400,170700,171900,172400,173900,175200,174600,175000,176600,177000,177500,179500,181500,182100,181900,182600,184700,186500,188500,189800,189200,190200,193100,195700,198100,201500,202500,201400,200500,201300,202800,203300,203500,203700,204100,204000,204400,204300,206800,210900,214300,215900,217700,218100,217200,217000,218700,219700,220600,221500,220800,219300,216900,213200,210700,209300,206600,204300,203100,201700,199400,197700,197700,197800,197100,196200,194000,195700,203000,209500,211500,212900,212900,212500,212500,212600,213300,214000,215900,220400,224100,223400,221700,221900,221500,219500,216600,213700,210800,209500,206400,199100,193700,192500,190400,187000,185300,184500,183300,182000,182300,183800,185700,187100,188200,188400,188800,189300,188900,187700,188300,190700,192800,194300,195400,194100,190300,188200,188400,188400,190200,195100,199500,201500,202200,201300,201500,202200,201400,199700,199800,201300,202600,203100,204100,205100,205900,207100,208700,210000,210600,210800,210400,210400,210400,209700,208100,207000,206400,206200,206500,206500,206100,205600
394826,"Marion, IN",377,82100,83900,84600,84500,84400,84400,85400,86700,87100,87400,88100,88100,87000,86500,87600,89100,89100,89200,89600,90000,90800,92100,92700,92800,92900,92800,92500,92600,93200,93400,93100,93500,94200,94400,94600,94800,95100,95500,95700,96000,96500,96600,96300,95900,95400,95300,95600,96400,97200,97600,98000,98400,98900,99900,100700,101000,101400,102500,104000,105700,106900,107200,107400,108200,109200,109700,109900,110700,111900,112900,113800,114300,114000,113400,112500,111000,109600,108900,108800,109000,109400,110000,110500,110700,110500,110300,110300,110900,111300,111500,112200,112700,112600,112800,113400,114000,115500,117400,119100,120400,121400,122300,123100,123000,122000,121300,121300,121500,122700,125000,126600,126200,125200,124100,123100,122600,122900,123300,123200,123100,122100,120500,119300,118900,119700,121100,121800,122600,122200,118600,114300,111100,108000,105600,104900,106000,107300,107600,106900,106100,106700,108300,109300,109900,111100,111600,110100,107500,105800,105100,104700,104500,104200,104100,104100,104200,104400,104100,103700,104000,104300,103900,104000,104400,104500,104600,104900,104500,103700,104000,104900,105700,106200,106600,106800,106800,107000,107300,107800,108400,108800,109000,109200,108700,107600,106400,105000,102900,101000,99400,98300,97500,97600,98300,99300,99900,99900,100600,102600,104500,105900,108000,110200,112200,113500,114700,116400,117400,116600,115400,115000,114900,114500,115700,118700,120400,119500,118300,117600,116700,116700,117200,117000,116500,116300,115000,112800,111900,111800,110300,108900,109400,110200,109800,109400,109400,110200,110600,110000
395088,"Shawnee, OK",378,77500,78000,79800,81300,82500,83100,83300,83600,84100,84200,85100,87300,90500,93200,94500,94600,94600,94700,94800,94500,95100,96300,97200,97700,98300,98300,98200,98500,98500,98800,99700,101100,101800,102000,102300,103200,103800,104300,105300,106700,108100,109800,111400,113000,114000,114600,115100,115600,115800,115800,116100,116500,116200,115300,115100,115400,115500,115100,114700,115300,115600,114800,114000,114600,115200,115300,114900,115100,115200,115100,114700,114100,113600,114000,114700,115700,116100,116200,116400,116400,116400,116900,117100,116400,116100,116000,115600,115200,114900,114000,112900,112400,113200,114200,115200,116600,118000,118900,119800,120400,121400,122000,122100,121600,121100,120600,120400,120200,120400,121300,121300,120300,119700,119600,119300,119400,119900,120900,121200,121300,120800,120700,119900,118400,118800,122100,125500,127000,127800,127500,127000,126900,126400,125400,125700,127200,127500,127000,127000,126800,125400,123700,122400,122200,122400,122700,123900,125500,125700,124900,125100,125200,126200,129400,133600,135200,135900,136700,138000,139000,140100,140600,140600,140800,141400,141200,140500,140800,142300,143500,143300,142700,142300,141900,141400,141800,142200,142000,143000,144300,144100,143300,143100,143400,144500,145100,144700,144800,145700,146100,146400,147100,147900,148100,147500,147300,147800,150000,153300,156300,157100,157400,158100,158500,158600,159300,161000,162100,161800,161100,161700,163200,165000,166000,166300,168200,171800,175400,176400,176400,177200,178600,178700,177600,176900,177100,177600,177500,177800,178500,180300,182600,184000,183700,183500,184600,186600,188200,189300
395021,"Richmond, IN",379,87900,90500,92000,91500,90500,90800,91700,92500,92300,92700,93500,93400,91600,90700,91700,93500,94200,94000,93200,92800,93400,94300,94900,95400,95600,94900,93800,93000,92800,92800,93000,93400,93900,94300,94700,94700,95200,96400,97200,97700,98000,98000,97800,97900,97900,98200,98900,99700,99900,99600,99300,99400,99800,100400,101300,101600,101900,102800,104200,105700,107300,108200,109000,109800,110300,111300,113000,114900,116400,117100,117300,117600,117600,116500,115200,114500,114100,113400,112600,112100,111800,112100,112600,112200,111500,111700,111800,111900,112700,113900,115100,116200,117100,117700,118000,118900,120200,120900,121500,122700,123800,124200,124400,125000,125600,126200,127400,127700,126900,127300,129400,130100,129400,128700,128100,127100,125500,123100,120500,120300,121800,123000,122700,122600,123400,124300,123300,121500,120400,119800,118000,114700,112400,111600,111000,110700,110900,110600,110600,111300,112000,112500,113700,115400,116300,116500,116700,116200,114800,113600,112800,112000,111000,110300,109800,109100,107800,106100,105000,104500,104100,103400,103000,102500,102600,103600,104900,105700,106400,107100,107100,106700,106900,107500,108100,109100,109700,109400,108600,108700,109100,108800,107200,105300,103200,101600,100700,100400,99900,99200,98800,99300,99600,99500,99800,100300,101000,102000,102300,102000,102300,102100,100500,98700,97900,98100,98900,100100,101600,103200,104700,105700,106000,106500,107800,107500,106200,105900,107200,107700,107300,106300,106100,106200,106700,107900,108800,109300,110000,110400,110100,109900,109900,110200,110500,110400,109800,109600,110000
394647,"Greeneville, TN",380,,,,,,,,,,,94600,93600,92200,92000,92200,93400,95300,97500,99100,100100,100000,100600,101200,101200,100500,100100,99600,98800,99000,99900,101000,102000,103000,105000,107900,110200,113000,115300,116100,116500,117500,117900,117600,117100,116200,114900,113700,112400,110900,109900,109400,109600,109700,108900,108400,109700,111700,113300,114700,114700,113600,113300,114600,115400,115900,117100,118500,118900,118700,118700,119100,119300,118600,118200,119100,120200,119800,119800,120300,121300,122700,123300,122900,123400,125500,127400,128200,127700,127100,127800,128400,126500,124100,124000,125500,127300,128200,128100,128000,128900,130100,130900,132000,134000,135600,136100,136600,137600,139100,140600,141600,142900,145500,147000,146600,146700,148300,149900,150800,152100,154200,155600,155800,156600,158400,160400,162400,164100,164700,165300,166400,167000,167100,167200,166600,165700,165700,166900,168900,170500,170800,170500,169900,169000,168600,168700,169800,170100,167900,164000,161000,158200,158300,159500,158900,155800,153900,152800,153500,154400,154400,153800,154100,155300,156600,158700,161000,163100,163900,165700,165500,165200,165100,165100,164000,163900,162300,160000,159200,159500,158400,156600,155600,154500,153700,153400,153200,153100,152700,151900,151300,150700,150000,149700,150000,149900,149600,149100,148900,148400,147800,147500,147400,147600,148000,148200,148400,149800,152100,154500,156200,157200,157500,157200,156400,157800,161000,163300,164000,164500,163700,163600,163700,163700,164000,164500,164700,163900,162300,160800,159300,158000,157600,157800,157600,157600,157300,156400,155300
